start_time,end_time,text,emotion,sub-emotion,intensity
"01:20:23,000","01:20:25,000","That goes, I woke up having nightmares.",fear,fear,moderate
"01:20:25,000","01:20:28,000",You will have the opportunity to talk to her and that's it.,neutral,neutral,neutral
"01:20:28,000","01:20:30,000",And it will give you the explanations you have to give.,neutral,neutral,neutral
"01:20:30,000","01:20:33,000",What she is doing is spending as mature.,disgust,disapproval,mild
"01:20:33,000","01:20:34,000","But he is shitting, brother.",disgust,disapproval,moderate
"01:20:34,000","01:20:35,000","You will have your reason, bro.",neutral,neutral,neutral
"01:20:35,000","01:20:37,000","You will not see what to tell you, I believe.",neutral,neutral,neutral
"01:20:37,000","01:20:38,000",What will tell you?,happiness,curiosity,mild
"01:20:40,000","01:20:41,000",And not?,surprise,confusion,mild
"01:20:41,000","01:20:43,000",You already have to know that the Maduro is you.,surprise,realization,mild
"01:20:43,000","01:20:44,000",Because she is given the flapa.,surprise,confusion,mild
"01:20:44,000","01:20:46,000","That is, you go and explain it.",neutral,neutral,neutral
"01:20:46,000","01:20:49,000","Because this is telling me if I love you, you have respected yourself,",surprise,confusion,mild
"01:20:49,000","01:20:51,000","And he is telling you this, he has no kind, you know?",disgust,disapproval,mild
"01:20:53,000","01:20:54,000",Yeah.,neutral,neutral,neutral
"01:20:54,000","01:20:56,000",Today I wake up a little thoughtful.,neutral,neutral,mild
"01:20:56,000","01:20:58,000","After what I found in the bonfire,",surprise,confusion,moderate
"01:20:59,000","01:21:00,000",I am a little lost.,surprise,confusion,moderate
"01:21:00,000","01:21:05,000","If tomorrow we can't talk and that does not change,",sadness,sadness,mild
"01:21:05,000","01:21:07,000",I can't afford to be with a person,sadness,disappointment,moderate
"01:21:07,000","01:21:09,000",That he is able to talk about me.,disgust,disapproval,moderate
"01:21:09,000","01:21:11,000",You have an energy that is Bacana,happiness,admiration,mild
"01:21:11,000","01:21:14,000",You put on Saturday to my week,happiness,admiration,mild
"01:21:14,000","01:21:15,000",You don't have friends,disgust,disapproval,mild
"01:21:16,000","01:21:17,000",Don't we sit here?,neutral,neutral,neutral
"01:21:17,000","01:21:19,000","I'm sorry, I don't want to get in the water yet.",fear,nervousness,mild
"01:21:19,000","01:21:20,000",¡Uy!,surprise,surprise,mild
"01:21:20,000","01:21:22,000",It will not cost me a little more.,neutral,neutral,neutral
"01:21:23,000","01:21:24,000",Are you going to be here?,happiness,curiosity,mild
"01:21:24,000","01:21:25,000",The day.,neutral,neutral,neutral
"01:21:25,000","01:21:26,000",Yeah?,neutral,neutral,neutral
"01:21:26,000","01:21:27,000",Yeah.,neutral,neutral,neutral
"01:21:28,000","01:21:29,000","I don't know, I got the ...",surprise,confusion,mild
"01:21:29,000","01:21:32,000","I mean, I got the intuition that he wants to kiss her",happiness,curiosity,moderate
"01:21:32,000","01:21:34,000",And he doesn't kiss her for ...,happiness,curiosity,moderate
"01:21:37,000","01:21:39,000","That is, there are still many days, maybe he kisses her.",happiness,optimism,mild
"01:21:39,000","01:21:40,000",Do you love you?,happiness,curiosity,moderate
"01:21:42,000","01:21:43,000","If you love me, I don't know that.",surprise,confusion,moderate
"01:21:43,000","01:21:45,000",Do you think you've really loved yourself?,happiness,curiosity,moderate
"01:21:47,000","01:21:48,000",Once yes.,surprise,realization,mild
"01:21:48,000","01:21:49,000",Peter.,neutral,neutral,neutral
"01:21:49,000","01:21:50,000",What happened to that?,happiness,curiosity,moderate
"01:21:50,000","01:21:52,000","I don't know, in the end, when do you have to be loved?",surprise,confusion,moderate
"01:21:52,000","01:21:55,000","That is, when you have relationships, what you do is compare.",surprise,realization,mild
"01:21:55,000","01:21:57,000",And I compare and say ...,surprise,realization,mild
"01:21:59,000","01:22:00,000",There and not here.,sadness,disappointment,moderate
"01:22:02,000","01:22:03,000",Yeah.,neutral,neutral,neutral
"01:22:03,000","01:22:05,000","Yes, but it is strong to say that ...",fear,nervousness,moderate
"01:22:05,000","01:22:07,000",I ask you if they really loved you,happiness,curiosity,moderate
"01:22:07,000","01:22:09,000",And tell me that once.,surprise,realization,mild
"01:22:09,000","01:22:11,000","Because here you are realizing that no, maybe.",surprise,realization,moderate
"01:22:12,000","01:22:15,000",Has he wanted me well out of here?,happiness,curiosity,moderate
"01:22:16,000","01:22:18,000","Yes, but then I think, yes,",surprise,confusion,mild
"01:22:18,000","01:22:20,000","But a person who loves you well,",surprise,confusion,mild
"01:22:20,000","01:22:22,000","Do what he has done, I don't know.",sadness,disappointment,moderate
"01:22:23,000","01:22:24,000",Your eyes see disappointment.,sadness,disappointment,intense
"01:22:25,000","01:22:26,000",A lot of disappointment all the time.,sadness,disappointment,intense
"01:22:26,000","01:22:29,000",What face will I get home to my mother?,fear,nervousness,moderate
"01:22:29,000","01:22:32,000","The person she saw that she looked at me like nobody,",sadness,sadness,moderate
"01:22:32,000","01:22:35,000","is looking at another and, apart, considering continuing without me",sadness,sadness,intense
"01:22:35,000","01:22:38,000","And, apart, playing the Hielito, which was unthinkable.",disgust,disapproval,moderate
"01:22:38,000","01:22:41,000",I have rethink that Nico is going to happen another limit,,,
"01:22:41,000","01:22:43,000",Because he wants to kiss him and he doesn't give it to him because ...,happiness,curiosity,moderate
"01:22:43,000","01:22:46,000","Well, I don't know why, but I feel it wants to give it to him.",happiness,curiosity,moderate
"01:22:46,000","01:22:47,000",And I want him to tell him.,happiness,desire,moderate
"01:22:47,000","01:22:49,000",But I feel he wants to give it to him.,happiness,curiosity,mild
"01:22:49,000","01:22:52,000",And I think that's the worst thing you can see in some images.,disgust,disapproval,moderate
"01:22:52,000","01:22:54,000",A boyfriend who contains a boyfriend who does it.,surprise,confusion,moderate
"01:22:57,000","01:23:00,000","Well, tell us how your first night has been sleeping.",happiness,curiosity,mild
"01:23:00,000","01:23:02,000",Have there been pillows in between? Yeah.,happiness,amusement,mild
"01:23:02,000","01:23:06,000",But have you thrown the piernecilla on top or not?,happiness,curiosity,mild
"01:23:06,000","01:23:07,000",He wanted to hug me and I didn't leave him.,anger,annoyance,mild
"01:23:08,000","01:23:09,000","No, lie, in the end ...",neutral,neutral,neutral
"01:23:09,000","01:23:11,000",In the end it has hugged you. Something like that.,neutral,neutral,neutral
"01:23:11,000","01:23:15,000","And he took and threw it and put it, and I threw it and put it.",happiness,amusement,mild
"01:23:15,000","01:23:17,000","I left it far, approached it.",neutral,neutral,neutral
"01:23:17,000","01:23:20,000",I needed company after the bonfire.,,,
"01:23:20,000","01:23:22,000",Do not shut up at my best.,anger,annoyance,mild
"01:23:22,000","01:23:24,000",I am increasingly trusting Julen.,,,
"01:23:24,000","01:23:26,000","I believe it, I see it in your gaze.",happiness,approval,mild
"01:23:26,000","01:23:30,000","And in the end, if I didn't trust, it would not make sense.",surprise,realization,moderate
"01:23:30,000","01:23:32,000",When I kissed you,happiness,excitement,moderate
"01:23:34,000","01:23:37,000",I felt that the sky touches,happiness,joy,intense
"01:23:37,000","01:23:38,000",Wow!,surprise,surprise,mild
"01:23:38,000","01:23:39,000",¡Ah!,surprise,surprise,mild
"01:23:39,000","01:23:41,000","And I don't know what to tell you, no ...",surprise,confusion,moderate
"01:23:41,000","01:23:43,000","Well, I wanted to talk to you about ...",fear,nervousness,mild
"01:23:43,000","01:23:45,000",About yesterday's sensations.,happiness,curiosity,mild
"01:23:45,000","01:23:46,000",You already know that ...,neutral,neutral,neutral
"01:23:46,000","01:23:49,000",We were avoiding the faces all the time,fear,nervousness,moderate
"01:23:49,000","01:23:50,000",Because I could happen.,fear,fear,mild
"01:23:50,000","01:23:51,000",Passed.,happiness,relief,mild
"01:23:51,000","01:23:57,000","And if I'm sincere, I liked it,",happiness,approval,mild
"01:23:57,000","01:24:01,000",But I thought about Mariona too.,surprise,realization,mild
"01:24:01,000","01:24:03,000",I understand you.,neutral,neutral,neutral
"01:24:03,000","01:24:09,000","Yes, it is true that I do not regret yesterday.",happiness,relief,moderate
"01:24:09,000","01:24:11,000",I'm just sad.,sadness,sadness,moderate
"01:24:11,000","01:24:14,000","Yes, but I don't want you to be with me either, you know?",sadness,disappointment,moderate
"01:24:14,000","01:24:16,000","I will not be different with you,",neutral,neutral,neutral
"01:24:16,000","01:24:17,000",I want to keep knowing you.,happiness,curiosity,moderate
"01:24:17,000","01:24:20,000",A superspecial link from here can come out,happiness,optimism,moderate
"01:24:20,000","01:24:23,000","And who knows, that is, what I want for now",happiness,curiosity,mild
"01:24:23,000","01:24:27,000","It is the peace you were giving me,",happiness,gratitude,moderate
"01:24:27,000","01:24:29,000","Don't change, please.",,,
"01:24:29,000","01:24:31,000","You are a wonderful person, you know?",happiness,admiration,moderate
"01:24:31,000","01:24:36,000","And I don't be wrong, no, no, no, no, no, no, no, no, no, no, no, no,",happiness,optimism,intense
"01:24:36,000","01:24:39,000",Because I would do it again.,happiness,optimism,moderate
"01:24:39,000","01:24:41,000",I would like Mariona to understand,happiness,desire,mild
"01:24:41,000","01:24:43,000",that I have come to dent in a very real way,surprise,realization,moderate
"01:24:44,000","01:24:47,000",And I have stopped carrying out what Monica transmitted to me,surprise,realization,moderate
"01:24:47,000","01:24:48,000","And I have passed the limit,",sadness,remorse,moderate
"01:24:48,000","01:24:52,000",But I'm still thinking that Mariona is above.,neutral,neutral,neutral
"01:24:54,000","01:24:55,000","Well, here is certain science",neutral,neutral,neutral
"01:24:55,000","01:24:58,000","That in plan that your girlfriend is not going to fall, right?",happiness,curiosity,mild
"01:24:58,000","01:24:59,000","You have that thorn, right?",happiness,curiosity,mild
"01:24:59,000","01:25:01,000","The doubt is always. I, of course, I am an 80.",surprise,confusion,moderate
"01:25:02,000","01:25:03,000",0.1%. 80?,surprise,confusion,mild
"01:25:03,000","01:25:05,000",80% that does not fall.,neutral,neutral,neutral
"01:25:05,000","01:25:07,000",And 20% of them.,neutral,neutral,neutral
"01:25:08,000","01:25:09,000",Or the same until less.,neutral,neutral,neutral
"01:25:09,000","01:25:10,000",I ...,neutral,neutral,neutral
"01:25:10,000","01:25:12,000","I still give the flapa, I 95.",happiness,pride,mild
"01:25:12,000","01:25:14,000","No, a 90-10 I'm really.",happiness,pride,mild
"01:25:14,000","01:25:17,000",And you don't see that there is a connection between Anapolis and your girlfriend?,happiness,curiosity,moderate
"01:25:17,000","01:25:19,000","Yes there is. Yes, there is.",surprise,realization,moderate
"01:25:20,000","01:25:23,000","Well, I don't know if connection, there is a nonsense that gets.",surprise,confusion,moderate
"01:25:23,000","01:25:27,000","I had my doubts, but right now I know how your girlfriend is.",surprise,realization,moderate
"01:25:27,000","01:25:28,000","He lets himself be loved, brother.",happiness,approval,mild
"01:25:28,000","01:25:30,000",He puts him. I know how your girlfriend is.,surprise,realization,mild
"01:25:30,000","01:25:32,000",It makes the ... lets you love.,happiness,approval,mild
"01:25:32,000","01:25:35,000",And also perfectly knows who Anapolis is.,surprise,realization,mild
"01:25:35,000","01:25:39,000","Ah, the same, to speak, I do it, I do pum, kiss, but ...",happiness,amusement,mild
"01:25:40,000","01:25:41,000",No no.,disgust,disapproval,mild
"01:25:41,000","01:25:42,000",You let it love.,happiness,approval,mild
"01:25:42,000","01:25:45,000","Anapolis was waiting for me, I see a character,",happiness,curiosity,mild
"01:25:45,000","01:25:47,000",But I trust my relationship,happiness,optimism,moderate
"01:25:47,000","01:25:49,000",And I think we are going to go together here.,happiness,optimism,moderate
"01:25:50,000","01:25:52,000",Music production,neutral,neutral,neutral
"01:26:01,000","01:26:02,000",Although you will not lose.,happiness,optimism,mild
"01:26:03,000","01:26:04,000",You can give as piste.,neutral,neutral,neutral
"01:26:06,000","01:26:08,000",Videohistaory,neutral,neutral,neutral
"01:26:08,000","01:26:16,000",Count,neutral,neutral,neutral
"01:26:17,000","01:26:18,000",Count,neutral,neutral,neutral
"01:26:18,000","01:26:20,000",Count,neutral,neutral,neutral
"01:26:20,000","01:26:22,000","How beautiful, yes, how beautiful!",happiness,admiration,moderate
"01:26:23,000","01:26:23,000",Count,neutral,neutral,neutral
"01:26:23,000","01:26:25,000",¡Ah!,surprise,surprise,mild
"01:26:25,000","01:26:26,000",Count,neutral,neutral,neutral
"01:26:26,000","01:26:27,000",How handsome!,happiness,admiration,moderate
"01:26:27,000","01:26:28,000",Count,neutral,neutral,neutral
"01:26:28,000","01:26:29,000",Count,neutral,neutral,neutral
"01:26:29,000","01:26:30,000",Count,neutral,neutral,neutral
"01:26:30,000","01:26:31,000",Count,neutral,neutral,neutral
"01:26:31,000","01:26:32,000",Count,neutral,neutral,neutral
"01:26:32,000","01:26:34,000","Well, Pancho!",happiness,approval,mild
"01:26:34,000","01:26:35,000",Count,neutral,neutral,neutral
"01:26:35,000","01:26:36,000",Count,neutral,neutral,neutral
"01:26:36,000","01:26:37,000",Count,neutral,neutral,neutral
"01:26:37,000","01:26:38,000",Count,neutral,neutral,neutral
"01:26:38,000","01:26:38,000",Very good!,happiness,approval,moderate
"01:26:39,000","01:26:40,000",A romanticism will come out!,happiness,excitement,moderate
"01:26:41,000","01:26:41,000",Count,neutral,neutral,neutral
"01:26:41,000","01:26:42,000",Count,neutral,neutral,neutral
"01:26:42,000","01:26:43,000",Count,neutral,neutral,neutral
"01:26:43,000","01:26:44,000",Count,neutral,neutral,neutral
"01:26:44,000","01:26:45,000",Count,neutral,neutral,neutral
"01:26:45,000","01:26:46,000",Count,neutral,neutral,neutral
"01:26:46,000","01:26:47,000",Count,neutral,neutral,neutral
"01:26:47,000","01:26:48,000","Give me, give me, give me one!",happiness,desire,intense
"01:26:48,000","01:26:49,000",Count,neutral,neutral,neutral
"01:26:49,000","01:26:50,000",Count,neutral,neutral,neutral
"01:26:50,000","01:26:50,000",Count,neutral,neutral,neutral
"01:26:51,000","01:26:51,000",Count,neutral,neutral,neutral
"01:26:51,000","01:26:52,000",Count,neutral,neutral,neutral
"01:26:52,000","01:26:53,000",Count,neutral,neutral,neutral
"01:26:53,000","01:26:53,000",Count,neutral,neutral,neutral
"01:26:54,000","01:26:55,000","Chiquiperejón, do this, huh!",anger,annoyance,mild
"01:26:55,000","01:26:56,000",Count,neutral,neutral,neutral
"01:26:57,000","01:26:58,000","Also the most beautiful couple, huh!",happiness,admiration,mild
"01:26:58,000","01:26:59,000",Count,neutral,neutral,neutral
"01:26:59,000","01:27:00,000",And ours or not?,happiness,curiosity,mild
"01:27:00,000","01:27:01,000",Count,neutral,neutral,neutral
"01:27:01,000","01:27:03,000","She is fighting loudly, huh.",anger,annoyance,moderate
"01:27:03,000","01:27:04,000",Waste!,disgust,disapproval,moderate
"01:27:04,000","01:27:05,000",It cannot resist.,sadness,disappointment,mild
"01:27:05,000","01:27:06,000","Look, look, look, look!",happiness,excitement,moderate
"01:27:07,000","01:27:07,000",Count,neutral,neutral,neutral
